#             R [au]        psi_0 [a.u.]
    1.283509450315E1   2.322890491118E-8
    1.283576119204E1   2.320739207298E-8
    1.283642788093E1   2.318589917777E-8
    1.283709456982E1   2.316442620705E-8
    1.283776125871E1   2.314297314234E-8
    1.283842794760E1   2.312153996515E-8
    1.283909463649E1   2.310012665702E-8
    1.283976132538E1   2.307873319953E-8
    1.284042801427E1   2.305735957424E-8
    1.284109470316E1   2.303600576275E-8
    1.284176139205E1   2.301467174667E-8
    1.284242808094E1   2.299335750763E-8
    1.284309476983E1   2.297206302728E-8
    1.284376145872E1   2.295078828727E-8
    1.284442814760E1   2.292953326929E-8
    1.284509483649E1   2.290829795504E-8
    1.284576152538E1   2.288708232622E-8
    1.284642821427E1   2.286588636457E-8
    1.284709490316E1   2.284471005184E-8
    1.284776159205E1   2.282355336979E-8
    1.284842828094E1   2.280241630020E-8
    1.284909496983E1   2.278129882487E-8
    1.284976165872E1   2.276020092562E-8
    1.285042834761E1   2.273912258428E-8
    1.285109503650E1   2.271806378269E-8
    1.285176172539E1   2.269702450273E-8
    1.285242841428E1   2.267600472628E-8
    1.285309510317E1   2.265500443523E-8
    1.285376179206E1   2.263402361151E-8
    1.285442848095E1   2.261306223704E-8
    1.285509516984E1   2.259212029378E-8
    1.285576185873E1   2.257119776370E-8
    1.285642854762E1   2.255029462877E-8
    1.285709523651E1   2.252941087100E-8
    1.285776192540E1   2.250854647240E-8
    1.285842861429E1   2.248770141502E-8
    1.285909530318E1   2.246687568089E-8
    1.285976199207E1   2.244606925209E-8
    1.286042868096E1   2.242528211070E-8
    1.286109536985E1   2.240451423882E-8
    1.286176205874E1   2.238376561857E-8
    1.286242874762E1   2.236303623209E-8
    1.286309543651E1   2.234232606151E-8
    1.286376212540E1   2.232163508902E-8
    1.286442881429E1   2.230096329679E-8
    1.286509550318E1   2.228031066702E-8
    1.286576219207E1   2.225967718194E-8
    1.286642888096E1   2.223906282376E-8
    1.286709556985E1   2.221846757475E-8
    1.286776225874E1   2.219789141717E-8
    1.286842894763E1   2.217733433330E-8
    1.286909563652E1   2.215679630545E-8
    1.286976232541E1   2.213627731592E-8
    1.287042901430E1   2.211577734705E-8
    1.287109570319E1   2.209529638118E-8
    1.287176239208E1   2.207483440069E-8
    1.287242908097E1   2.205439138795E-8
    1.287309576986E1   2.203396732537E-8
    1.287376245875E1   2.201356219534E-8
    1.287442914764E1   2.199317598032E-8
    1.287509583653E1   2.197280866273E-8
    1.287576252542E1   2.195246022505E-8
    1.287642921431E1   2.193213064976E-8
    1.287709590320E1   2.191181991934E-8
    1.287776259209E1   2.189152801632E-8
    1.287842928098E1   2.187125492321E-8
    1.287909596987E1   2.185100062257E-8
    1.287976265876E1   2.183076509696E-8
    1.288042934764E1   2.181054832894E-8
    1.288109603653E1   2.179035030112E-8
    1.288176272542E1   2.177017099610E-8
    1.288242941431E1   2.175001039651E-8
    1.288309610320E1   2.172986848499E-8
    1.288376279209E1   2.170974524420E-8
    1.288442948098E1   2.168964065681E-8
    1.288509616987E1   2.166955470550E-8
    1.288576285876E1   2.164948737300E-8
    1.288642954765E1   2.162943864201E-8
    1.288709623654E1   2.160940849528E-8
    1.288776292543E1   2.158939691556E-8
    1.288842961432E1   2.156940388562E-8
    1.288909630321E1   2.154942938824E-8
    1.288976299210E1   2.152947340623E-8
    1.289042968099E1   2.150953592241E-8
    1.289109636988E1   2.148961691961E-8
    1.289176305877E1   2.146971638068E-8
    1.289242974766E1   2.144983428848E-8
    1.289309643655E1   2.142997062590E-8
    1.289376312544E1   2.141012537584E-8
    1.289442981433E1   2.139029852121E-8
    1.289509650322E1   2.137049004493E-8
    1.289576319211E1   2.135069992995E-8
    1.289642988100E1   2.133092815925E-8
    1.289709656989E1   2.131117471578E-8
    1.289776325878E1   2.129143958255E-8
    1.289842994766E1   2.127172274255E-8
    1.289909663655E1   2.125202417883E-8
    1.289976332544E1   2.123234387442E-8
    1.290043001433E1   2.121268181236E-8
    1.290109670322E1   2.119303797574E-8
    1.290176339211E1   2.117341234765E-8
    1.290243008100E1   2.115380491118E-8
    1.290309676989E1   2.113421564945E-8
    1.290376345878E1   2.111464454561E-8
    1.290443014767E1   2.109509158279E-8
    1.290509683656E1   2.107555674416E-8
    1.290576352545E1   2.105604001292E-8
    1.290643021434E1   2.103654137224E-8
    1.290709690323E1   2.101706080535E-8
    1.290776359212E1   2.099759829548E-8
    1.290843028101E1   2.097815382586E-8
    1.290909696990E1   2.095872737976E-8
    1.290976365879E1   2.093931894045E-8
    1.291043034768E1   2.091992849123E-8
    1.291109703657E1   2.090055601539E-8
    1.291176372546E1   2.088120149627E-8
    1.291243041435E1   2.086186491719E-8
    1.291309710324E1   2.084254626152E-8
    1.291376379213E1   2.082324551261E-8
    1.291443048102E1   2.080396265385E-8
    1.291509716991E1   2.078469766865E-8
    1.291576385880E1   2.076545054041E-8
    1.291643054768E1   2.074622125256E-8
    1.291709723657E1   2.072700978855E-8
    1.291776392546E1   2.070781613185E-8
    1.291843061435E1   2.068864026592E-8
    1.291909730324E1   2.066948217425E-8
    1.291976399213E1   2.065034184037E-8
    1.292043068102E1   2.063121924777E-8
    1.292109736991E1   2.061211438002E-8
    1.292176405880E1   2.059302722064E-8
    1.292243074769E1   2.057395775322E-8
    1.292309743658E1   2.055490596134E-8
    1.292376412547E1   2.053587182859E-8
    1.292443081436E1   2.051685533859E-8
    1.292509750325E1   2.049785647497E-8
    1.292576419214E1   2.047887522137E-8
    1.292643088103E1   2.045991156145E-8
    1.292709756992E1   2.044096547888E-8
    1.292776425881E1   2.042203695736E-8
    1.292843094770E1   2.040312598059E-8
    1.292909763659E1   2.038423253229E-8
    1.292976432548E1   2.036535659619E-8
    1.293043101437E1   2.034649815604E-8
    1.293109770326E1   2.032765719562E-8
    1.293176439215E1   2.030883369869E-8
    1.293243108104E1   2.029002764906E-8
    1.293309776993E1   2.027123903053E-8
    1.293376445882E1   2.025246782694E-8
    1.293443114770E1   2.023371402211E-8
    1.293509783659E1   2.021497759991E-8
    1.293576452548E1   2.019625854421E-8
    1.293643121437E1   2.017755683889E-8
    1.293709790326E1   2.015887246785E-8
    1.293776459215E1   2.014020541501E-8
    1.293843128104E1   2.012155566430E-8
    1.293909796993E1   2.010292319967E-8
    1.293976465882E1   2.008430800507E-8
    1.294043134771E1   2.006571006447E-8
    1.294109803660E1   2.004712936188E-8
    1.294176472549E1   2.002856588129E-8
    1.294243141438E1   2.001001960672E-8
    1.294309810327E1   1.999149052221E-8
    1.294376479216E1   1.997297861181E-8
    1.294443148105E1   1.995448385958E-8
    1.294509816994E1   1.993600624961E-8
    1.294576485883E1   1.991754576597E-8
    1.294643154772E1   1.989910239279E-8
    1.294709823661E1   1.988067611419E-8
    1.294776492550E1   1.986226691430E-8
    1.294843161439E1   1.984387477728E-8
    1.294909830328E1   1.982549968729E-8
    1.294976499217E1   1.980714162852E-8
    1.295043168106E1   1.978880058516E-8
    1.295109836995E1   1.977047654143E-8
    1.295176505884E1   1.975216948155E-8
    1.295243174772E1   1.973387938977E-8
    1.295309843661E1   1.971560625033E-8
    1.295376512550E1   1.969735004751E-8
    1.295443181439E1   1.967911076560E-8
    1.295509850328E1   1.966088838889E-8
    1.295576519217E1   1.964268290170E-8
    1.295643188106E1   1.962449428835E-8
    1.295709856995E1   1.960632253319E-8
    1.295776525884E1   1.958816762058E-8
    1.295843194773E1   1.957002953489E-8
    1.295909863662E1   1.955190826050E-8
    1.295976532551E1   1.953380378182E-8
    1.296043201440E1   1.951571608326E-8
    1.296109870329E1   1.949764514926E-8
    1.296176539218E1   1.947959096425E-8
    1.296243208107E1   1.946155351271E-8
    1.296309876996E1   1.944353277909E-8
    1.296376545885E1   1.942552874789E-8
    1.296443214774E1   1.940754140361E-8
    1.296509883663E1   1.938957073077E-8
    1.296576552552E1   1.937161671390E-8
    1.296643221441E1   1.935367933754E-8
    1.296709890330E1   1.933575858626E-8
    1.296776559219E1   1.931785444462E-8
    1.296843228108E1   1.929996689723E-8
    1.296909896997E1   1.928209592867E-8
    1.296976565886E1   1.926424152357E-8
    1.297043234774E1   1.924640366656E-8
    1.297109903663E1   1.922858234229E-8
    1.297176572552E1   1.921077753541E-8
    1.297243241441E1   1.919298923060E-8
    1.297309910330E1   1.917521741255E-8
    1.297376579219E1   1.915746206596E-8
    1.297443248108E1   1.913972317555E-8
    1.297509916997E1   1.912200072604E-8
    1.297576585886E1   1.910429470219E-8
    1.297643254775E1   1.908660508876E-8
    1.297709923664E1   1.906893187051E-8
    1.297776592553E1   1.905127503224E-8
    1.297843261442E1   1.903363455875E-8
    1.297909930331E1   1.901601043485E-8
    1.297976599220E1   1.899840264537E-8
    1.298043268109E1   1.898081117516E-8
    1.298109936998E1   1.896323600908E-8
    1.298176605887E1   1.894567713200E-8
    1.298243274776E1   1.892813452880E-8
    1.298309943665E1   1.891060818439E-8
    1.298376612554E1   1.889309808368E-8
    1.298443281443E1   1.887560421160E-8
    1.298509950332E1   1.885812655309E-8
    1.298576619221E1   1.884066509311E-8
    1.298643288110E1   1.882321981663E-8
    1.298709956999E1   1.880579070864E-8
    1.298776625888E1   1.878837775412E-8
    1.298843294776E1   1.877098093810E-8
    1.298909963665E1   1.875360024560E-8
    1.298976632554E1   1.873623566166E-8
    1.299043301443E1   1.871888717134E-8
    1.299109970332E1   1.870155475970E-8
    1.299176639221E1   1.868423841183E-8
    1.299243308110E1   1.866693811281E-8
    1.299309976999E1   1.864965384777E-8
    1.299376645888E1   1.863238560182E-8
    1.299443314777E1   1.861513336011E-8
    1.299509983666E1   1.859789710777E-8
    1.299576652555E1   1.858067682998E-8
    1.299643321444E1   1.856347251192E-8
    1.299709990333E1   1.854628413878E-8
    1.299776659222E1   1.852911169576E-8
    1.299843328111E1   1.851195516808E-8
    1.299909997000E1   1.849481454099E-8
    1.299976665889E1   1.847768979972E-8
    1.300043334778E1   1.846058092953E-8
    1.300110003667E1   1.844348791571E-8
    1.300176672556E1   1.842641074353E-8
    1.300243341445E1   1.840934939831E-8
    1.300310010334E1   1.839230386536E-8
    1.300376679223E1   1.837527413000E-8
    1.300443348112E1   1.835826017758E-8
    1.300510017001E1   1.834126199346E-8
    1.300576685890E1   1.832427956301E-8
    1.300643354778E1   1.830731287160E-8
    1.300710023667E1   1.829036190465E-8
    1.300776692556E1   1.827342664755E-8
    1.300843361445E1   1.825650708574E-8
    1.300910030334E1   1.823960320465E-8
    1.300976699223E1   1.822271498973E-8
    1.301043368112E1   1.820584242645E-8
    1.301110037001E1   1.818898550029E-8
    1.301176705890E1   1.817214419673E-8
    1.301243374779E1   1.815531850129E-8
    1.301310043668E1   1.813850839949E-8
    1.301376712557E1   1.812171387685E-8
    1.301443381446E1   1.810493491892E-8
    1.301510050335E1   1.808817151127E-8
    1.301576719224E1   1.807142363946E-8
    1.301643388113E1   1.805469128908E-8
    1.301710057002E1   1.803797444573E-8
    1.301776725891E1   1.802127309502E-8
    1.301843394780E1   1.800458722258E-8
    1.301910063669E1   1.798791681406E-8
    1.301976732558E1   1.797126185509E-8
    1.302043401447E1   1.795462233135E-8
    1.302110070336E1   1.793799822852E-8
    1.302176739225E1   1.792138953229E-8
    1.302243408114E1   1.790479622837E-8
    1.302310077003E1   1.788821830248E-8
    1.302376745892E1   1.787165574034E-8
    1.302443414780E1   1.785510852771E-8
    1.302510083669E1   1.783857665035E-8
    1.302576752558E1   1.782206009402E-8
    1.302643421447E1   1.780555884452E-8
    1.302710090336E1   1.778907288764E-8
    1.302776759225E1   1.777260220919E-8
    1.302843428114E1   1.775614679500E-8
    1.302910097003E1   1.773970663091E-8
    1.302976765892E1   1.772328170277E-8
    1.303043434781E1   1.770687199645E-8
    1.303110103670E1   1.769047749782E-8
    1.303176772559E1   1.767409819277E-8
    1.303243441448E1   1.765773406720E-8
    1.303310110337E1   1.764138510705E-8
    1.303376779226E1   1.762505129822E-8
    1.303443448115E1   1.760873262668E-8
    1.303510117004E1   1.759242907837E-8
    1.303576785893E1   1.757614063926E-8
    1.303643454782E1   1.755986729534E-8
    1.303710123671E1   1.754360903261E-8
    1.303776792560E1   1.752736583706E-8
    1.303843461449E1   1.751113769473E-8
    1.303910130338E1   1.749492459164E-8
    1.303976799227E1   1.747872651385E-8
    1.304043468116E1   1.746254344742E-8
    1.304110137005E1   1.744637537841E-8
    1.304176805894E1   1.743022229291E-8
    1.304243474782E1   1.741408417703E-8
    1.304310143671E1   1.739796101688E-8
    1.304376812560E1   1.738185279858E-8
    1.304443481449E1   1.736575950826E-8
    1.304510150338E1   1.734968113209E-8
    1.304576819227E1   1.733361765622E-8
    1.304643488116E1   1.731756906683E-8
    1.304710157005E1   1.730153535011E-8
    1.304776825894E1   1.728551649226E-8
    1.304843494783E1   1.726951247949E-8
    1.304910163672E1   1.725352329805E-8
    1.304976832561E1   1.723754893415E-8
    1.305043501450E1   1.722158937407E-8
    1.305110170339E1   1.720564460406E-8
    1.305176839228E1   1.718971461041E-8
    1.305243508117E1   1.717379937940E-8
    1.305310177006E1   1.715789889734E-8
    1.305376845895E1   1.714201315055E-8
    1.305443514784E1   1.712614212535E-8
    1.305510183673E1   1.711028580810E-8
    1.305576852562E1   1.709444418513E-8
    1.305643521451E1   1.707861724284E-8
    1.305710190340E1   1.706280496758E-8
    1.305776859229E1   1.704700734576E-8
    1.305843528118E1   1.703122436379E-8
    1.305910197007E1   1.701545600807E-8
    1.305976865896E1   1.699970226505E-8
    1.306043534784E1   1.698396312116E-8
    1.306110203673E1   1.696823856286E-8
    1.306176872562E1   1.695252857663E-8
    1.306243541451E1   1.693683314894E-8
    1.306310210340E1   1.692115226628E-8
    1.306376879229E1   1.690548591517E-8
    1.306443548118E1   1.688983408212E-8
    1.306510217007E1   1.687419675366E-8
    1.306576885896E1   1.685857391634E-8
    1.306643554785E1   1.684296555671E-8
    1.306710223674E1   1.682737166135E-8
    1.306776892563E1   1.681179221683E-8
    1.306843561452E1   1.679622720975E-8
    1.306910230341E1   1.678067662672E-8
    1.306976899230E1   1.676514045435E-8
    1.307043568119E1   1.674961867928E-8
    1.307110237008E1   1.673411128815E-8
    1.307176905897E1   1.671861826761E-8
    1.307243574786E1   1.670313960434E-8
    1.307310243675E1   1.668767528501E-8
    1.307376912564E1   1.667222529632E-8
    1.307443581453E1   1.665678962498E-8
    1.307510250342E1   1.664136825770E-8
    1.307576919231E1   1.662596118121E-8
    1.307643588120E1   1.661056838226E-8
    1.307710257009E1   1.659518984760E-8
    1.307776925898E1   1.657982556399E-8
    1.307843594786E1   1.656447551822E-8
    1.307910263675E1   1.654913969709E-8
    1.307976932564E1   1.653381808738E-8
    1.308043601453E1   1.651851067593E-8
    1.308110270342E1   1.650321744955E-8
    1.308176939231E1   1.648793839510E-8
    1.308243608120E1   1.647267349942E-8
    1.308310277009E1   1.645742274937E-8
    1.308376945898E1   1.644218613184E-8
    1.308443614787E1   1.642696363372E-8
    1.308510283676E1   1.641175524190E-8
    1.308576952565E1   1.639656094331E-8
    1.308643621454E1   1.638138072486E-8
    1.308710290343E1   1.636621457350E-8
    1.308776959232E1   1.635106247617E-8
    1.308843628121E1   1.633592441984E-8
    1.308910297010E1   1.632080039149E-8
    1.308976965899E1   1.630569037810E-8
    1.309043634788E1   1.629059436667E-8
    1.309110303677E1   1.627551234420E-8
    1.309176972566E1   1.626044429773E-8
    1.309243641455E1   1.624539021429E-8
    1.309310310344E1   1.623035008093E-8
    1.309376979233E1   1.621532388470E-8
    1.309443648122E1   1.620031161268E-8
    1.309510317011E1   1.618531325194E-8
    1.309576985900E1   1.617032878959E-8
    1.309643654788E1   1.615535821273E-8
    1.309710323677E1   1.614040150849E-8
    1.309776992566E1   1.612545866398E-8
    1.309843661455E1   1.611052966636E-8
    1.309910330344E1   1.609561450278E-8
    1.309976999233E1   1.608071316040E-8
    1.310043668122E1   1.606582562642E-8
