#             R [au]        psi_0 [a.u.]
    7.837594586486E0  3.974418200354E-10
    7.838261275376E0  3.966141139989E-10
    7.838927964265E0  3.957881319502E-10
    7.839594653155E0  3.949638702981E-10
    7.840261342045E0  3.941413254587E-10
    7.840928030934E0  3.933204938557E-10
    7.841594719824E0  3.925013719202E-10
    7.842261408714E0  3.916839560905E-10
    7.842928097603E0  3.908682428128E-10
    7.843594786493E0  3.900542285402E-10
    7.844261475383E0  3.892419097336E-10
    7.844928164272E0  3.884312828611E-10
    7.845594853162E0  3.876223443981E-10
    7.846261542051E0  3.868150908273E-10
    7.846928230941E0  3.860095186390E-10
    7.847594919831E0  3.852056243306E-10
    7.848261608720E0  3.844034044069E-10
    7.848928297610E0  3.836028553798E-10
    7.849594986500E0  3.828039737686E-10
    7.850261675389E0  3.820067560999E-10
    7.850928364279E0  3.812111989075E-10
    7.851595053168E0  3.804172987324E-10
    7.852261742058E0  3.796250521227E-10
    7.852928430948E0  3.788344556339E-10
    7.853595119837E0  3.780455058286E-10
    7.854261808727E0  3.772581992765E-10
    7.854928497617E0  3.764725325545E-10
    7.855595186506E0  3.756885022465E-10
    7.856261875396E0  3.749061049438E-10
    7.856928564285E0  3.741253372446E-10
    7.857595253175E0  3.733461957542E-10
    7.858261942065E0  3.725686770849E-10
    7.858928630954E0  3.717927778563E-10
    7.859595319844E0  3.710184946949E-10
    7.860262008734E0  3.702458242341E-10
    7.860928697623E0  3.694747631146E-10
    7.861595386513E0  3.687053079838E-10
    7.862262075403E0  3.679374554963E-10
    7.862928764292E0  3.671712023135E-10
    7.863595453182E0  3.664065451040E-10
    7.864262142071E0  3.656434805431E-10
    7.864928830961E0  3.648820053132E-10
    7.865595519851E0  3.641221161034E-10
    7.866262208740E0  3.633638096099E-10
    7.866928897630E0  3.626070825357E-10
    7.867595586520E0  3.618519315906E-10
    7.868262275409E0  3.610983534916E-10
    7.868928964299E0  3.603463449620E-10
    7.869595653188E0  3.595959027323E-10
    7.870262342078E0  3.588470235397E-10
    7.870929030968E0  3.580997041283E-10
    7.871595719857E0  3.573539412488E-10
    7.872262408747E0  3.566097316588E-10
    7.872929097637E0  3.558670721226E-10
    7.873595786526E0  3.551259594112E-10
    7.874262475416E0  3.543863903026E-10
    7.874929164305E0  3.536483615811E-10
    7.875595853195E0  3.529118700380E-10
    7.876262542085E0  3.521769124711E-10
    7.876929230974E0  3.514434856850E-10
    7.877595919864E0  3.507115864910E-10
    7.878262608754E0  3.499812117069E-10
    7.878929297643E0  3.492523581572E-10
    7.879595986533E0  3.485250226729E-10
    7.880262675423E0  3.477992020919E-10
    7.880929364312E0  3.470748932583E-10
    7.881596053202E0  3.463520930231E-10
    7.882262742091E0  3.456307982437E-10
    7.882929430981E0  3.449110057841E-10
    7.883596119871E0  3.441927125148E-10
    7.884262808760E0  3.434759153128E-10
    7.884929497650E0  3.427606110617E-10
    7.885596186540E0  3.420467966515E-10
    7.886262875429E0  3.413344689787E-10
    7.886929564319E0  3.406236249463E-10
    7.887596253208E0  3.399142614637E-10
    7.888262942098E0  3.392063754467E-10
    7.888929630988E0  3.384999638178E-10
    7.889596319877E0  3.377950235056E-10
    7.890263008767E0  3.370915514451E-10
    7.890929697657E0  3.363895445780E-10
    7.891596386546E0  3.356889998520E-10
    7.892263075436E0  3.349899142214E-10
    7.892929764325E0  3.342922846467E-10
    7.893596453215E0  3.335961080949E-10
    7.894263142105E0  3.329013815391E-10
    7.894929830994E0  3.322081019589E-10
    7.895596519884E0  3.315162663402E-10
    7.896263208774E0  3.308258716749E-10
    7.896929897663E0  3.301369149615E-10
    7.897596586553E0  3.294493932047E-10
    7.898263275443E0  3.287633034151E-10
    7.898929964332E0  3.280786426100E-10
    7.899596653222E0  3.273954078127E-10
    7.900263342111E0  3.267135960526E-10
    7.900930031001E0  3.260332043654E-10
    7.901596719891E0  3.253542297931E-10
    7.902263408780E0  3.246766693835E-10
    7.902930097670E0  3.240005201910E-10
    7.903596786560E0  3.233257792759E-10
    7.904263475449E0  3.226524437045E-10
    7.904930164339E0  3.219805105494E-10
    7.905596853228E0  3.213099768894E-10
    7.906263542118E0  3.206408398091E-10
    7.906930231008E0  3.199730963993E-10
    7.907596919897E0  3.193067437569E-10
    7.908263608787E0  3.186417789849E-10
    7.908930297677E0  3.179781991922E-10
    7.909596986566E0  3.173160014938E-10
    7.910263675456E0  3.166551830106E-10
    7.910930364345E0  3.159957408698E-10
    7.911597053235E0  3.153376722042E-10
    7.912263742125E0  3.146809741527E-10
    7.912930431014E0  3.140256438604E-10
    7.913597119904E0  3.133716784781E-10
    7.914263808794E0  3.127190751625E-10
    7.914930497683E0  3.120678310764E-10
    7.915597186573E0  3.114179433884E-10
    7.916263875463E0  3.107694092731E-10
    7.916930564352E0  3.101222259108E-10
    7.917597253242E0  3.094763904878E-10
    7.918263942131E0  3.088319001964E-10
    7.918930631021E0  3.081887522344E-10
    7.919597319911E0  3.075469438058E-10
    7.920264008800E0  3.069064721202E-10
    7.920930697690E0  3.062673343931E-10
    7.921597386580E0  3.056295278457E-10
    7.922264075469E0  3.049930497052E-10
    7.922930764359E0  3.043578972043E-10
    7.923597453248E0  3.037240675817E-10
    7.924264142138E0  3.030915580818E-10
    7.924930831028E0  3.024603659546E-10
    7.925597519917E0  3.018304884560E-10
    7.926264208807E0  3.012019228475E-10
    7.926930897697E0  3.005746663965E-10
    7.927597586586E0  2.999487163757E-10
    7.928264275476E0  2.993240700640E-10
    7.928930964365E0  2.987007247455E-10
    7.929597653255E0  2.980786777102E-10
    7.930264342145E0  2.974579262538E-10
    7.930931031034E0  2.968384676775E-10
    7.931597719924E0  2.962202992881E-10
    7.932264408814E0  2.956034183981E-10
    7.932931097703E0  2.949878223255E-10
    7.933597786593E0  2.943735083941E-10
    7.934264475483E0  2.937604739331E-10
    7.934931164372E0  2.931487162773E-10
    7.935597853262E0  2.925382327670E-10
    7.936264542151E0  2.919290207481E-10
    7.936931231041E0  2.913210775720E-10
    7.937597919931E0  2.907144005957E-10
    7.938264608820E0  2.901089871816E-10
    7.938931297710E0  2.895048346977E-10
    7.939597986600E0  2.889019405174E-10
    7.940264675489E0  2.883003020195E-10
    7.940931364379E0  2.876999165885E-10
    7.941598053268E0  2.871007816142E-10
    7.942264742158E0  2.865028944918E-10
    7.942931431048E0  2.859062526219E-10
    7.943598119937E0  2.853108534106E-10
    7.944264808827E0  2.847166942695E-10
    7.944931497717E0  2.841237726155E-10
    7.945598186606E0  2.835320858707E-10
    7.946264875496E0  2.829416314629E-10
    7.946931564385E0  2.823524068250E-10
    7.947598253275E0  2.817644093953E-10
    7.948264942165E0  2.811776366176E-10
    7.948931631054E0  2.805920859409E-10
    7.949598319944E0  2.800077548194E-10
    7.950265008834E0  2.794246407128E-10
    7.950931697723E0  2.788427410860E-10
    7.951598386613E0  2.782620534093E-10
    7.952265075503E0  2.776825751580E-10
    7.952931764392E0  2.771043038129E-10
    7.953598453282E0  2.765272368600E-10
    7.954265142171E0  2.759513717905E-10
    7.954931831061E0  2.753767061009E-10
    7.955598519951E0  2.748032372927E-10
    7.956265208840E0  2.742309628729E-10
    7.956931897730E0  2.736598803535E-10
    7.957598586620E0  2.730899872517E-10
    7.958265275509E0  2.725212810900E-10
    7.958931964399E0  2.719537593959E-10
    7.959598653288E0  2.713874197022E-10
    7.960265342178E0  2.708222595467E-10
    7.960932031068E0  2.702582764724E-10
    7.961598719957E0  2.696954680274E-10
    7.962265408847E0  2.691338317650E-10
    7.962932097737E0  2.685733652434E-10
    7.963598786626E0  2.680140660261E-10
    7.964265475516E0  2.674559316816E-10
    7.964932164405E0  2.668989597833E-10
    7.965598853295E0  2.663431479099E-10
    7.966265542185E0  2.657884936451E-10
    7.966932231074E0  2.652349945775E-10
    7.967598919964E0  2.646826483008E-10
    7.968265608854E0  2.641314524138E-10
    7.968932297743E0  2.635814045201E-10
    7.969598986633E0  2.630325022285E-10
    7.970265675523E0  2.624847431526E-10
    7.970932364412E0  2.619381249112E-10
    7.971599053302E0  2.613926451278E-10
    7.972265742191E0  2.608483014311E-10
    7.972932431081E0  2.603050914545E-10
    7.973599119971E0  2.597630128366E-10
    7.974265808860E0  2.592220632206E-10
    7.974932497750E0  2.586822402548E-10
    7.975599186640E0  2.581435415925E-10
    7.976265875529E0  2.576059648916E-10
    7.976932564419E0  2.570695078152E-10
    7.977599253308E0  2.565341680310E-10
    7.978265942198E0  2.559999432117E-10
    7.978932631088E0  2.554668310349E-10
    7.979599319977E0  2.549348291829E-10
    7.980266008867E0  2.544039353428E-10
    7.980932697757E0  2.538741472068E-10
    7.981599386646E0  2.533454624715E-10
    7.982266075536E0  2.528178788387E-10
    7.982932764425E0  2.522913940147E-10
    7.983599453315E0  2.517660057107E-10
    7.984266142205E0  2.512417116426E-10
    7.984932831094E0  2.507185095312E-10
    7.985599519984E0  2.501963971019E-10
    7.986266208874E0  2.496753720849E-10
    7.986932897763E0  2.491554322151E-10
    7.987599586653E0  2.486365752322E-10
    7.988266275543E0  2.481187988805E-10
    7.988932964432E0  2.476021009091E-10
    7.989599653322E0  2.470864790717E-10
    7.990266342211E0  2.465719311266E-10
    7.990933031101E0  2.460584548371E-10
    7.991599719991E0  2.455460479708E-10
    7.992266408880E0  2.450347083002E-10
    7.992933097770E0  2.445244336023E-10
    7.993599786660E0  2.440152216588E-10
    7.994266475549E0  2.435070702559E-10
    7.994933164439E0  2.429999771845E-10
    7.995599853328E0  2.424939402403E-10
    7.996266542218E0  2.419889572231E-10
    7.996933231108E0  2.414850259379E-10
    7.997599919997E0  2.409821441937E-10
    7.998266608887E0  2.404803098045E-10
    7.998933297777E0  2.399795205885E-10
    7.999599986666E0  2.394797743688E-10
    8.000266675556E0  2.389810689727E-10
    8.000933364445E0  2.384834022323E-10
    8.001600053335E0  2.379867719840E-10
    8.002266742225E0  2.374911760688E-10
    8.002933431114E0  2.369966123323E-10
    8.003600120004E0  2.365030786245E-10
    8.004266808894E0  2.360105727998E-10
    8.004933497783E0  2.355190927171E-10
    8.005600186673E0  2.350286362398E-10
    8.006266875563E0  2.345392012359E-10
    8.006933564452E0  2.340507855775E-10
    8.007600253342E0  2.335633871415E-10
    8.008266942231E0  2.330770038089E-10
    8.008933631121E0  2.325916334654E-10
    8.009600320011E0  2.321072740009E-10
    8.010267008900E0  2.316239233097E-10
    8.010933697790E0  2.311415792906E-10
    8.011600386680E0  2.306602398468E-10
    8.012267075569E0  2.301799028857E-10
    8.012933764459E0  2.297005663192E-10
    8.013600453348E0  2.292222280635E-10
    8.014267142238E0  2.287448860391E-10
    8.014933831128E0  2.282685381710E-10
    8.015600520017E0  2.277931823883E-10
    8.016267208907E0  2.273188166245E-10
    8.016933897797E0  2.268454388175E-10
    8.017600586686E0  2.263730469094E-10
    8.018267275576E0  2.259016388466E-10
    8.018933964465E0  2.254312125797E-10
    8.019600653355E0  2.249617660638E-10
    8.020267342245E0  2.244932972580E-10
    8.020934031134E0  2.240258041258E-10
    8.021600720024E0  2.235592846348E-10
    8.022267408914E0  2.230937367572E-10
    8.022934097803E0  2.226291584689E-10
    8.023600786693E0  2.221655477504E-10
    8.024267475583E0  2.217029025863E-10
    8.024934164472E0  2.212412209654E-10
    8.025600853362E0  2.207805008806E-10
    8.026267542251E0  2.203207403292E-10
    8.026934231141E0  2.198619373123E-10
    8.027600920031E0  2.194040898356E-10
    8.028267608920E0  2.189471959087E-10
    8.028934297810E0  2.184912535453E-10
    8.029600986700E0  2.180362607635E-10
    8.030267675589E0  2.175822155852E-10
    8.030934364479E0  2.171291160367E-10
    8.031601053368E0  2.166769601483E-10
    8.032267742258E0  2.162257459543E-10
    8.032934431148E0  2.157754714932E-10
    8.033601120037E0  2.153261348077E-10
    8.034267808927E0  2.148777339444E-10
    8.034934497817E0  2.144302669540E-10
    8.035601186706E0  2.139837318913E-10
    8.036267875596E0  2.135381268151E-10
    8.036934564485E0  2.130934497884E-10
    8.037601253375E0  2.126496988780E-10
    8.038267942265E0  2.122068721549E-10
    8.038934631154E0  2.117649676941E-10
    8.039601320044E0  2.113239835745E-10
    8.040268008934E0  2.108839178792E-10
    8.040934697823E0  2.104447686950E-10
    8.041601386713E0  2.100065341130E-10
    8.042268075603E0  2.095692122281E-10
    8.042934764492E0  2.091328011391E-10
    8.043601453382E0  2.086972989490E-10
    8.044268142271E0  2.082627037646E-10
    8.044934831161E0  2.078290136966E-10
    8.045601520051E0  2.073962268598E-10
    8.046268208940E0  2.069643413726E-10
    8.046934897830E0  2.065333553578E-10
    8.047601586720E0  2.061032669417E-10
    8.048268275609E0  2.056740742548E-10
    8.048934964499E0  2.052457754311E-10
    8.049601653388E0  2.048183686090E-10
    8.050268342278E0  2.043918519304E-10
    8.050935031168E0  2.039662235411E-10
    8.051601720057E0  2.035414815911E-10
    8.052268408947E0  2.031176242337E-10
    8.052935097837E0  2.026946496266E-10
    8.053601786726E0  2.022725559310E-10
    8.054268475616E0  2.018513413120E-10
    8.054935164505E0  2.014310039385E-10
    8.055601853395E0  2.010115419834E-10
    8.056268542285E0  2.005929536231E-10
    8.056935231174E0  2.001752370381E-10
    8.057601920064E0  1.997583904125E-10
    8.058268608954E0  1.993424119342E-10
    8.058935297843E0  1.989272997950E-10
    8.059601986733E0  1.985130521903E-10
    8.060268675623E0  1.980996673193E-10
    8.060935364512E0  1.976871433851E-10
    8.061602053402E0  1.972754785944E-10
    8.062268742291E0  1.968646711576E-10
    8.062935431181E0  1.964547192890E-10
    8.063602120071E0  1.960456212065E-10
    8.064268808960E0  1.956373751316E-10
    8.064935497850E0  1.952299792898E-10
    8.065602186740E0  1.948234319100E-10
    8.066268875629E0  1.944177312250E-10
    8.066935564519E0  1.940128754712E-10
    8.067602253408E0  1.936088628887E-10
    8.068268942298E0  1.932056917211E-10
    8.068935631188E0  1.928033602160E-10
    8.069602320077E0  1.924018666243E-10
    8.070269008967E0  1.920012092007E-10
    8.070935697857E0  1.916013862036E-10
    8.071602386746E0  1.912023958950E-10
    8.072269075636E0  1.908042365404E-10
    8.072935764525E0  1.904069064090E-10
    8.073602453415E0  1.900104037736E-10
    8.074269142305E0  1.896147269107E-10
    8.074935831194E0  1.892198741001E-10
    8.075602520084E0  1.888258436255E-10
    8.076269208974E0  1.884326337740E-10
    8.076935897863E0  1.880402428364E-10
    8.077602586753E0  1.876486691068E-10
    8.078269275643E0  1.872579108832E-10
    8.078935964532E0  1.868679664669E-10
    8.079602653422E0  1.864788341629E-10
    8.080269342311E0  1.860905122795E-10
    8.080936031201E0  1.857029991287E-10
    8.081602720091E0  1.853162930261E-10
    8.082269408980E0  1.849303922905E-10
    8.082936097870E0  1.845452952447E-10
    8.083602786760E0  1.841610002144E-10
    8.084269475649E0  1.837775055292E-10
    8.084936164539E0  1.833948095220E-10
    8.085602853428E0  1.830129105293E-10
    8.086269542318E0  1.826318068910E-10
    8.086936231208E0  1.822514969504E-10
    8.087602920097E0  1.818719790544E-10
    8.088269608987E0  1.814932515531E-10
    8.088936297877E0  1.811153128003E-10
    8.089602986766E0  1.807381611532E-10
    8.090269675656E0  1.803617949721E-10
    8.090936364545E0  1.799862126211E-10
    8.091603053435E0  1.796114124676E-10
    8.092269742325E0  1.792373928822E-10
    8.092936431214E0  1.788641522393E-10
    8.093603120104E0  1.784916889162E-10
    8.094269808994E0  1.781200012940E-10
    8.094936497883E0  1.777490877569E-10
    8.095603186773E0  1.773789466926E-10
    8.096269875663E0  1.770095764921E-10
    8.096936564552E0  1.766409755499E-10
    8.097603253442E0  1.762731422635E-10
    8.098269942331E0  1.759060750341E-10
    8.098936631221E0  1.755397722661E-10
    8.099603320111E0  1.751742323671E-10
    8.100270009000E0  1.748094537482E-10
    8.100936697890E0  1.744454348238E-10
    8.101603386780E0  1.740821740114E-10
    8.102270075669E0  1.737196697320E-10
    8.102936764559E0  1.733579204099E-10
