#             R [au]        psi_0 [a.u.]
    5.424180806027E0   4.197166831250E-7
    5.424847494916E0   4.188042575414E-7
    5.425514183806E0   4.178938161458E-7
    5.426180872696E0   4.169853546218E-7
    5.426847561585E0   4.160788686622E-7
    5.427514250475E0   4.151743539693E-7
    5.428180939365E0   4.142718062545E-7
    5.428847628254E0   4.133712212389E-7
    5.429514317144E0   4.124725946526E-7
    5.430181006034E0   4.115759222352E-7
    5.430847694923E0   4.106811997354E-7
    5.431514383813E0   4.097884229114E-7
    5.432181072702E0   4.088975875304E-7
    5.432847761592E0   4.080086893688E-7
    5.433514450482E0   4.071217242124E-7
    5.434181139371E0   4.062366878560E-7
    5.434847828261E0   4.053535761036E-7
    5.435514517151E0   4.044723847684E-7
    5.436181206040E0   4.035931096727E-7
    5.436847894930E0   4.027157466476E-7
    5.437514583819E0   4.018402915338E-7
    5.438181272709E0   4.009667401806E-7
    5.438847961599E0   4.000950884465E-7
    5.439514650488E0   3.992253321991E-7
    5.440181339378E0   3.983574673149E-7
    5.440848028268E0   3.974914896793E-7
    5.441514717157E0   3.966273951869E-7
    5.442181406047E0   3.957651797409E-7
    5.442848094936E0   3.949048392536E-7
    5.443514783826E0   3.940463696464E-7
    5.444181472716E0   3.931897668491E-7
    5.444848161605E0   3.923350268008E-7
    5.445514850495E0   3.914821454492E-7
    5.446181539385E0   3.906311187508E-7
    5.446848228274E0   3.897819426712E-7
    5.447514917164E0   3.889346131843E-7
    5.448181606054E0   3.880891262732E-7
    5.448848294943E0   3.872454779294E-7
    5.449514983833E0   3.864036641535E-7
    5.450181672722E0   3.855636809545E-7
    5.450848361612E0   3.847255243501E-7
    5.451515050502E0   3.838891903669E-7
    5.452181739391E0   3.830546750398E-7
    5.452848428281E0   3.822219744127E-7
    5.453515117171E0   3.813910845379E-7
    5.454181806060E0   3.805620014762E-7
    5.454848494950E0   3.797347212972E-7
    5.455515183839E0   3.789092400790E-7
    5.456181872729E0   3.780855539081E-7
    5.456848561619E0   3.772636588796E-7
    5.457515250508E0   3.764435510971E-7
    5.458181939398E0   3.756252266727E-7
    5.458848628288E0   3.748086817270E-7
    5.459515317177E0   3.739939123890E-7
    5.460182006067E0   3.731809147959E-7
    5.460848694956E0   3.723696850938E-7
    5.461515383846E0   3.715602194367E-7
    5.462182072736E0   3.707525139873E-7
    5.462848761625E0   3.699465649165E-7
    5.463515450515E0   3.691423684034E-7
    5.464182139405E0   3.683399206358E-7
    5.464848828294E0   3.675392178095E-7
    5.465515517184E0   3.667402561286E-7
    5.466182206074E0   3.659430318056E-7
    5.466848894963E0   3.651475410610E-7
    5.467515583853E0   3.643537801238E-7
    5.468182272742E0   3.635617452311E-7
    5.468848961632E0   3.627714326282E-7
    5.469515650522E0   3.619828385684E-7
    5.470182339411E0   3.611959593134E-7
    5.470849028301E0   3.604107911329E-7
    5.471515717191E0   3.596273303048E-7
    5.472182406080E0   3.588455731151E-7
    5.472849094970E0   3.580655158577E-7
    5.473515783859E0   3.572871548348E-7
    5.474182472749E0   3.565104863565E-7
    5.474849161639E0   3.557355067411E-7
    5.475515850528E0   3.549622123146E-7
    5.476182539418E0   3.541905994113E-7
    5.476849228308E0   3.534206643734E-7
    5.477515917197E0   3.526524035510E-7
    5.478182606087E0   3.518858133021E-7
    5.478849294976E0   3.511208899928E-7
    5.479515983866E0   3.503576299969E-7
    5.480182672756E0   3.495960296963E-7
    5.480849361645E0   3.488360854806E-7
    5.481516050535E0   3.480777937474E-7
    5.482182739425E0   3.473211509020E-7
    5.482849428314E0   3.465661533576E-7
    5.483516117204E0   3.458127975351E-7
    5.484182806094E0   3.450610798635E-7
    5.484849494983E0   3.443109967792E-7
    5.485516183873E0   3.435625447266E-7
    5.486182872762E0   3.428157201576E-7
    5.486849561652E0   3.420705195322E-7
    5.487516250542E0   3.413269393176E-7
    5.488182939431E0   3.405849759892E-7
    5.488849628321E0   3.398446260298E-7
    5.489516317211E0   3.391058859297E-7
    5.490183006100E0   3.383687521872E-7
    5.490849694990E0   3.376332213080E-7
    5.491516383879E0   3.368992898055E-7
    5.492183072769E0   3.361669542005E-7
    5.492849761659E0   3.354362110216E-7
    5.493516450548E0   3.347070568049E-7
    5.494183139438E0   3.339794880939E-7
    5.494849828328E0   3.332535014398E-7
    5.495516517217E0   3.325290934012E-7
    5.496183206107E0   3.318062605443E-7
    5.496849894997E0   3.310849994425E-7
    5.497516583886E0   3.303653066771E-7
    5.498183272776E0   3.296471788363E-7
    5.498849961665E0   3.289306125163E-7
    5.499516650555E0   3.282156043202E-7
    5.500183339445E0   3.275021508588E-7
    5.500850028334E0   3.267902487501E-7
    5.501516717224E0   3.260798946198E-7
    5.502183406114E0   3.253710851004E-7
    5.502850095003E0   3.246638168321E-7
    5.503516783893E0   3.239580864624E-7
    5.504183472782E0   3.232538906460E-7
    5.504850161672E0   3.225512260449E-7
    5.505516850562E0   3.218500893284E-7
    5.506183539451E0   3.211504771729E-7
    5.506850228341E0   3.204523862622E-7
    5.507516917231E0   3.197558132874E-7
    5.508183606120E0   3.190607549465E-7
    5.508850295010E0   3.183672079449E-7
    5.509516983899E0   3.176751689952E-7
    5.510183672789E0   3.169846348169E-7
    5.510850361679E0   3.162956021370E-7
    5.511517050568E0   3.156080676894E-7
    5.512183739458E0   3.149220282150E-7
    5.512850428348E0   3.142374804621E-7
    5.513517117237E0   3.135544211859E-7
    5.514183806127E0   3.128728471486E-7
    5.514850495017E0   3.121927551195E-7
    5.515517183906E0   3.115141418751E-7
    5.516183872796E0   3.108370041986E-7
    5.516850561685E0   3.101613388804E-7
    5.517517250575E0   3.094871427180E-7
    5.518183939465E0   3.088144125155E-7
    5.518850628354E0   3.081431450843E-7
    5.519517317244E0   3.074733372426E-7
    5.520184006134E0   3.068049858156E-7
    5.520850695023E0   3.061380876352E-7
    5.521517383913E0   3.054726395404E-7
    5.522184072802E0   3.048086383770E-7
    5.522850761692E0   3.041460809978E-7
    5.523517450582E0   3.034849642621E-7
    5.524184139471E0   3.028252850365E-7
    5.524850828361E0   3.021670401941E-7
    5.525517517251E0   3.015102266149E-7
    5.526184206140E0   3.008548411856E-7
    5.526850895030E0   3.002008807998E-7
    5.527517583919E0   2.995483423578E-7
    5.528184272809E0   2.988972227667E-7
    5.528850961699E0   2.982475189403E-7
    5.529517650588E0   2.975992277990E-7
    5.530184339478E0   2.969523462701E-7
    5.530851028368E0   2.963068712874E-7
    5.531517717257E0   2.956627997916E-7
    5.532184406147E0   2.950201287298E-7
    5.532851095037E0   2.943788550559E-7
    5.533517783926E0   2.937389757305E-7
    5.534184472816E0   2.931004877205E-7
    5.534851161705E0   2.924633879997E-7
    5.535517850595E0   2.918276735485E-7
    5.536184539485E0   2.911933413536E-7
    5.536851228374E0   2.905603884085E-7
    5.537517917264E0   2.899288117131E-7
    5.538184606154E0   2.892986082740E-7
    5.538851295043E0   2.886697751041E-7
    5.539517983933E0   2.880423092229E-7
    5.540184672822E0   2.874162076565E-7
    5.540851361712E0   2.867914674373E-7
    5.541518050602E0   2.861680856042E-7
    5.542184739491E0   2.855460592026E-7
    5.542851428381E0   2.849253852842E-7
    5.543518117271E0   2.843060609074E-7
    5.544184806160E0   2.836880831366E-7
    5.544851495050E0   2.830714490428E-7
    5.545518183939E0   2.824561557036E-7
    5.546184872829E0   2.818422002025E-7
    5.546851561719E0   2.812295796296E-7
    5.547518250608E0   2.806182910814E-7
    5.548184939498E0   2.800083316606E-7
    5.548851628388E0   2.793996984762E-7
    5.549518317277E0   2.787923886435E-7
    5.550185006167E0   2.781863992842E-7
    5.550851695057E0   2.775817275260E-7
    5.551518383946E0   2.769783705032E-7
    5.552185072836E0   2.763763253560E-7
    5.552851761725E0   2.757755892310E-7
    5.553518450615E0   2.751761592810E-7
    5.554185139505E0   2.745780326650E-7
    5.554851828394E0   2.739812065481E-7
    5.555518517284E0   2.733856781016E-7
    5.556185206174E0   2.727914445031E-7
    5.556851895063E0   2.721985029361E-7
    5.557518583953E0   2.716068505905E-7
    5.558185272842E0   2.710164846619E-7
    5.558851961732E0   2.704274023526E-7
    5.559518650622E0   2.698396008704E-7
    5.560185339511E0   2.692530774295E-7
    5.560852028401E0   2.686678292501E-7
    5.561518717291E0   2.680838535585E-7
    5.562185406180E0   2.675011475869E-7
    5.562852095070E0   2.669197085736E-7
    5.563518783959E0   2.663395337630E-7
    5.564185472849E0   2.657606204053E-7
    5.564852161739E0   2.651829657568E-7
    5.565518850628E0   2.646065670798E-7
    5.566185539518E0   2.640314216425E-7
    5.566852228408E0   2.634575267190E-7
    5.567518917297E0   2.628848795895E-7
    5.568185606187E0   2.623134775400E-7
    5.568852295077E0   2.617433178623E-7
    5.569518983966E0   2.611743978543E-7
    5.570185672856E0   2.606067148197E-7
    5.570852361745E0   2.600402660680E-7
    5.571519050635E0   2.594750489146E-7
    5.572185739525E0   2.589110606808E-7
    5.572852428414E0   2.583482986936E-7
    5.573519117304E0   2.577867602860E-7
    5.574185806194E0   2.572264427966E-7
    5.574852495083E0   2.566673435699E-7
    5.575519183973E0   2.561094599563E-7
    5.576185872862E0   2.555527893117E-7
    5.576852561752E0   2.549973289979E-7
    5.577519250642E0   2.544430763824E-7
    5.578185939531E0   2.538900288386E-7
    5.578852628421E0   2.533381837453E-7
    5.579519317311E0   2.527875384872E-7
    5.580186006200E0   2.522380904548E-7
    5.580852695090E0   2.516898370440E-7
    5.581519383979E0   2.511427756565E-7
    5.582186072869E0   2.505969036998E-7
    5.582852761759E0   2.500522185868E-7
    5.583519450648E0   2.495087177361E-7
    5.584186139538E0   2.489663985720E-7
    5.584852828428E0   2.484252585243E-7
    5.585519517317E0   2.478852950286E-7
    5.586186206207E0   2.473465055257E-7
    5.586852895097E0   2.468088874624E-7
    5.587519583986E0   2.462724382907E-7
    5.588186272876E0   2.457371554683E-7
    5.588852961765E0   2.452030364586E-7
    5.589519650655E0   2.446700787301E-7
    5.590186339545E0   2.441382797573E-7
    5.590853028434E0   2.436076370197E-7
    5.591519717324E0   2.430781480027E-7
    5.592186406214E0   2.425498101969E-7
    5.592853095103E0   2.420226210986E-7
    5.593519783993E0   2.414965782093E-7
    5.594186472882E0   2.409716790360E-7
    5.594853161772E0   2.404479210913E-7
    5.595519850662E0   2.399253018931E-7
    5.596186539551E0   2.394038189645E-7
    5.596853228441E0   2.388834698343E-7
    5.597519917331E0   2.383642520366E-7
    5.598186606220E0   2.378461631107E-7
    5.598853295110E0   2.373292006014E-7
    5.599519983999E0   2.368133620589E-7
    5.600186672889E0   2.362986450385E-7
    5.600853361779E0   2.357850471011E-7
    5.601520050668E0   2.352725658126E-7
    5.602186739558E0   2.347611987446E-7
    5.602853428448E0   2.342509434736E-7
    5.603520117337E0   2.337417975815E-7
    5.604186806227E0   2.332337586555E-7
    5.604853495117E0   2.327268242881E-7
    5.605520184006E0   2.322209920769E-7
    5.606186872896E0   2.317162596249E-7
    5.606853561785E0   2.312126245400E-7
    5.607520250675E0   2.307100844358E-7
    5.608186939565E0   2.302086369306E-7
    5.608853628454E0   2.297082796482E-7
    5.609520317344E0   2.292090102174E-7
    5.610187006234E0   2.287108262722E-7
    5.610853695123E0   2.282137254519E-7
    5.611520384013E0   2.277177054007E-7
    5.612187072902E0   2.272227637680E-7
    5.612853761792E0   2.267288982085E-7
    5.613520450682E0   2.262361063817E-7
    5.614187139571E0   2.257443859524E-7
    5.614853828461E0   2.252537345904E-7
    5.615520517351E0   2.247641499706E-7
    5.616187206240E0   2.242756297730E-7
    5.616853895130E0   2.237881716826E-7
    5.617520584019E0   2.233017733893E-7
    5.618187272909E0   2.228164325883E-7
    5.618853961799E0   2.223321469797E-7
    5.619520650688E0   2.218489142684E-7
    5.620187339578E0   2.213667321647E-7
    5.620854028468E0   2.208855983835E-7
    5.621520717357E0   2.204055106449E-7
    5.622187406247E0   2.199264666739E-7
    5.622854095137E0   2.194484642004E-7
    5.623520784026E0   2.189715009592E-7
    5.624187472916E0   2.184955746903E-7
    5.624854161805E0   2.180206831383E-7
    5.625520850695E0   2.175468240528E-7
    5.626187539585E0   2.170739951884E-7
    5.626854228474E0   2.166021943045E-7
    5.627520917364E0   2.161314191654E-7
    5.628187606254E0   2.156616675402E-7
    5.628854295143E0   2.151929372029E-7
    5.629520984033E0   2.147252259325E-7
    5.630187672922E0   2.142585315125E-7
    5.630854361812E0   2.137928517314E-7
    5.631521050702E0   2.133281843827E-7
    5.632187739591E0   2.128645272643E-7
    5.632854428481E0   2.124018781793E-7
    5.633521117371E0   2.119402349352E-7
    5.634187806260E0   2.114795953446E-7
    5.634854495150E0   2.110199572247E-7
    5.635521184039E0   2.105613183974E-7
    5.636187872929E0   2.101036766894E-7
    5.636854561819E0   2.096470299323E-7
    5.637521250708E0   2.091913759620E-7
    5.638187939598E0   2.087367126195E-7
    5.638854628488E0   2.082830377504E-7
    5.639521317377E0   2.078303492048E-7
    5.640188006267E0   2.073786448378E-7
    5.640854695157E0   2.069279225089E-7
    5.641521384046E0   2.064781800822E-7
    5.642188072936E0   2.060294154269E-7
    5.642854761825E0   2.055816264162E-7
    5.643521450715E0   2.051348109285E-7
    5.644188139605E0   2.046889668465E-7
    5.644854828494E0   2.042440920576E-7
    5.645521517384E0   2.038001844536E-7
    5.646188206274E0   2.033572419313E-7
    5.646854895163E0   2.029152623917E-7
    5.647521584053E0   2.024742437406E-7
    5.648188272942E0   2.020341838881E-7
    5.648854961832E0   2.015950807492E-7
    5.649521650722E0   2.011569322431E-7
    5.650188339611E0   2.007197362938E-7
    5.650855028501E0   2.002834908295E-7
    5.651521717391E0   1.998481937832E-7
    5.652188406280E0   1.994138430924E-7
    5.652855095170E0   1.989804366988E-7
    5.653521784059E0   1.985479725488E-7
    5.654188472949E0   1.981164485933E-7
    5.654855161839E0   1.976858627875E-7
    5.655521850728E0   1.972562130912E-7
    5.656188539618E0   1.968274974685E-7
    5.656855228508E0   1.963997138881E-7
    5.657521917397E0   1.959728603229E-7
    5.658188606287E0   1.955469347504E-7
    5.658855295177E0   1.951219351524E-7
    5.659521984066E0   1.946978595152E-7
    5.660188672956E0   1.942747058293E-7
    5.660855361845E0   1.938524720897E-7
    5.661522050735E0   1.934311562958E-7
    5.662188739625E0   1.930107564512E-7
    5.662855428514E0   1.925912705639E-7
    5.663522117404E0   1.921726966464E-7
    5.664188806294E0   1.917550327153E-7
    5.664855495183E0   1.913382767917E-7
    5.665522184073E0   1.909224269008E-7
    5.666188872962E0   1.905074810722E-7
    5.666855561852E0   1.900934373398E-7
    5.667522250742E0   1.896802937419E-7
    5.668188939631E0   1.892680483208E-7
    5.668855628521E0   1.888566991233E-7
    5.669522317411E0   1.884462442002E-7
    5.670189006300E0   1.880366816068E-7
    5.670855695190E0   1.876280094025E-7
    5.671522384079E0   1.872202256510E-7
    5.672189072969E0   1.868133284200E-7
    5.672855761859E0   1.864073157817E-7
    5.673522450748E0   1.860021858123E-7
    5.674189139638E0   1.855979365922E-7
    5.674855828528E0   1.851945662060E-7
    5.675522517417E0   1.847920727426E-7
    5.676189206307E0   1.843904542949E-7
    5.676855895197E0   1.839897089598E-7
    5.677522584086E0   1.835898348388E-7
    5.678189272976E0   1.831908300371E-7
    5.678855961865E0   1.827926926642E-7
    5.679522650755E0   1.823954208337E-7
    5.680189339645E0   1.819990126634E-7
    5.680856028534E0   1.816034662749E-7
    5.681522717424E0   1.812087797942E-7
    5.682189406314E0   1.808149513512E-7
    5.682856095203E0   1.804219790799E-7
    5.683522784093E0   1.800298611185E-7
    5.684189472982E0   1.796385956091E-7
    5.684856161872E0   1.792481806977E-7
    5.685522850762E0   1.788586145348E-7
    5.686189539651E0   1.784698952744E-7
    5.686856228541E0   1.780820210748E-7
    5.687522917431E0   1.776949900984E-7
    5.688189606320E0   1.773088005112E-7
    5.688856295210E0   1.769234504837E-7
    5.689522984099E0   1.765389381899E-7
