#             R [au]        psi_0 [a.u.]
    4.347478249275E0   3.035531334168E-5
    4.348144938165E0   3.029376042994E-5
    4.348811627054E0   3.023233242876E-5
    4.349478315944E0   3.017102908440E-5
    4.350145004833E0   3.010985014368E-5
    4.350811693723E0   3.004879535389E-5
    4.351478382613E0   2.998786446286E-5
    4.352145071502E0   2.992705721892E-5
    4.352811760392E0   2.986637337092E-5
    4.353478449282E0   2.980581266821E-5
    4.354145138171E0   2.974537486067E-5
    4.354811827061E0   2.968505969867E-5
    4.355478515951E0   2.962486693310E-5
    4.356145204840E0   2.956479631533E-5
    4.356811893730E0   2.950484759728E-5
    4.357478582619E0   2.944502053134E-5
    4.358145271509E0   2.938531487041E-5
    4.358811960399E0   2.932573036790E-5
    4.359478649288E0   2.926626677772E-5
    4.360145338178E0   2.920692385427E-5
    4.360812027068E0   2.914770135247E-5
    4.361478715957E0   2.908859902771E-5
    4.362145404847E0   2.902961663591E-5
    4.362812093736E0   2.897075393346E-5
    4.363478782626E0   2.891201067726E-5
    4.364145471516E0   2.885338662469E-5
    4.364812160405E0   2.879488153364E-5
    4.365478849295E0   2.873649516249E-5
    4.366145538185E0   2.867822727009E-5
    4.366812227074E0   2.862007761581E-5
    4.367478915964E0   2.856204595950E-5
    4.368145604853E0   2.850413206148E-5
    4.368812293743E0   2.844633568258E-5
    4.369478982633E0   2.838865658411E-5
    4.370145671522E0   2.833109452786E-5
    4.370812360412E0   2.827364927610E-5
    4.371479049302E0   2.821632059160E-5
    4.372145738191E0   2.815910823761E-5
    4.372812427081E0   2.810201197784E-5
    4.373479115971E0   2.804503157651E-5
    4.374145804860E0   2.798816679829E-5
    4.374812493750E0   2.793141740836E-5
    4.375479182639E0   2.787478317235E-5
    4.376145871529E0   2.781826385637E-5
    4.376812560419E0   2.776185922703E-5
    4.377479249308E0   2.770556905139E-5
    4.378145938198E0   2.764939309698E-5
    4.378812627088E0   2.759333113184E-5
    4.379479315977E0   2.753738292443E-5
    4.380146004867E0   2.748154824372E-5
    4.380812693756E0   2.742582685913E-5
    4.381479382646E0   2.737021854055E-5
    4.382146071536E0   2.731472305836E-5
    4.382812760425E0   2.725934018338E-5
    4.383479449315E0   2.720406968690E-5
    4.384146138205E0   2.714891134069E-5
    4.384812827094E0   2.709386491697E-5
    4.385479515984E0   2.703893018843E-5
    4.386146204873E0   2.698410692821E-5
    4.386812893763E0   2.692939490994E-5
    4.387479582653E0   2.687479390768E-5
    4.388146271542E0   2.682030369596E-5
    4.388812960432E0   2.676592404977E-5
    4.389479649322E0   2.671165474456E-5
    4.390146338211E0   2.665749555623E-5
    4.390813027101E0   2.660344626114E-5
    4.391479715991E0   2.654950663611E-5
    4.392146404880E0   2.649567645840E-5
    4.392813093770E0   2.644195550574E-5
    4.393479782659E0   2.638834355629E-5
    4.394146471549E0   2.633484038868E-5
    4.394813160439E0   2.628144578198E-5
    4.395479849328E0   2.622815951571E-5
    4.396146538218E0   2.617498136986E-5
    4.396813227108E0   2.612191112483E-5
    4.397479915997E0   2.606894856148E-5
    4.398146604887E0   2.601609346114E-5
    4.398813293776E0   2.596334560555E-5
    4.399479982666E0   2.591070477691E-5
    4.400146671556E0   2.585817075787E-5
    4.400813360445E0   2.580574333151E-5
    4.401480049335E0   2.575342228135E-5
    4.402146738225E0   2.570120739136E-5
    4.402813427114E0   2.564909844594E-5
    4.403480116004E0   2.559709522993E-5
    4.404146804893E0   2.554519752861E-5
    4.404813493783E0   2.549340512771E-5
    4.405480182673E0   2.544171781336E-5
    4.406146871562E0   2.539013537216E-5
    4.406813560452E0   2.533865759113E-5
    4.407480249342E0   2.528728425772E-5
    4.408146938231E0   2.523601515982E-5
    4.408813627121E0   2.518485008574E-5
    4.409480316011E0   2.513378882423E-5
    4.410147004900E0   2.508283116447E-5
    4.410813693790E0   2.503197689606E-5
    4.411480382679E0   2.498122580903E-5
    4.412147071569E0   2.493057769386E-5
    4.412813760459E0   2.488003234141E-5
    4.413480449348E0   2.482958954301E-5
    4.414147138238E0   2.477924909038E-5
    4.414813827128E0   2.472901077569E-5
    4.415480516017E0   2.467887439152E-5
    4.416147204907E0   2.462883973087E-5
    4.416813893796E0   2.457890658716E-5
    4.417480582686E0   2.452907475424E-5
    4.418147271576E0   2.447934402637E-5
    4.418813960465E0   2.442971419824E-5
    4.419480649355E0   2.438018506493E-5
    4.420147338245E0   2.433075642197E-5
    4.420814027134E0   2.428142806529E-5
    4.421480716024E0   2.423219979123E-5
    4.422147404913E0   2.418307139655E-5
    4.422814093803E0   2.413404267843E-5
    4.423480782693E0   2.408511343445E-5
    4.424147471582E0   2.403628346260E-5
    4.424814160472E0   2.398755256130E-5
    4.425480849362E0   2.393892052936E-5
    4.426147538251E0   2.389038716600E-5
    4.426814227141E0   2.384195227087E-5
    4.427480916031E0   2.379361564400E-5
    4.428147604920E0   2.374537708585E-5
    4.428814293810E0   2.369723639726E-5
    4.429480982699E0   2.364919337949E-5
    4.430147671589E0   2.360124783421E-5
    4.430814360479E0   2.355339956348E-5
    4.431481049368E0   2.350564836977E-5
    4.432147738258E0   2.345799405596E-5
    4.432814427148E0   2.341043642530E-5
    4.433481116037E0   2.336297528148E-5
    4.434147804927E0   2.331561042856E-5
    4.434814493816E0   2.326834167100E-5
    4.435481182706E0   2.322116881368E-5
    4.436147871596E0   2.317409166186E-5
    4.436814560485E0   2.312711002119E-5
    4.437481249375E0   2.308022369774E-5
    4.438147938265E0   2.303343249793E-5
    4.438814627154E0   2.298673622862E-5
    4.439481316044E0   2.294013469704E-5
    4.440148004933E0   2.289362771081E-5
    4.440814693823E0   2.284721507796E-5
    4.441481382713E0   2.280089660688E-5
    4.442148071602E0   2.275467210637E-5
    4.442814760492E0   2.270854138562E-5
    4.443481449382E0   2.266250425421E-5
    4.444148138271E0   2.261656052208E-5
    4.444814827161E0   2.257070999958E-5
    4.445481516051E0   2.252495249746E-5
    4.446148204940E0   2.247928782682E-5
    4.446814893830E0   2.243371579916E-5
    4.447481582719E0   2.238823622637E-5
    4.448148271609E0   2.234284892071E-5
    4.448814960499E0   2.229755369483E-5
    4.449481649388E0   2.225235036177E-5
    4.450148338278E0   2.220723873491E-5
    4.450815027168E0   2.216221862807E-5
    4.451481716057E0   2.211728985539E-5
    4.452148404947E0   2.207245223142E-5
    4.452815093836E0   2.202770557110E-5
    4.453481782726E0   2.198304968970E-5
    4.454148471616E0   2.193848440291E-5
    4.454815160505E0   2.189400952677E-5
    4.455481849395E0   2.184962487770E-5
    4.456148538285E0   2.180533027250E-5
    4.456815227174E0   2.176112552834E-5
    4.457481916064E0   2.171701046274E-5
    4.458148604953E0   2.167298489363E-5
    4.458815293843E0   2.162904863927E-5
    4.459481982733E0   2.158520151833E-5
    4.460148671622E0   2.154144334981E-5
    4.460815360512E0   2.149777395310E-5
    4.461482049402E0   2.145419314796E-5
    4.462148738291E0   2.141070075450E-5
    4.462815427181E0   2.136729659320E-5
    4.463482116071E0   2.132398048492E-5
    4.464148804960E0   2.128075225087E-5
    4.464815493850E0   2.123761171262E-5
    4.465482182739E0   2.119455869212E-5
    4.466148871629E0   2.115159301167E-5
    4.466815560519E0   2.110871449392E-5
    4.467482249408E0   2.106592296191E-5
    4.468148938298E0   2.102321823901E-5
    4.468815627188E0   2.098060014896E-5
    4.469482316077E0   2.093806851587E-5
    4.470149004967E0   2.089562316420E-5
    4.470815693856E0   2.085326391875E-5
    4.471482382746E0   2.081099060470E-5
    4.472149071636E0   2.076880304757E-5
    4.472815760525E0   2.072670107324E-5
    4.473482449415E0   2.068468450796E-5
    4.474149138305E0   2.064275317830E-5
    4.474815827194E0   2.060090691120E-5
    4.475482516084E0   2.055914553396E-5
    4.476149204973E0   2.051746887422E-5
    4.476815893863E0   2.047587675997E-5
    4.477482582753E0   2.043436901955E-5
    4.478149271642E0   2.039294548167E-5
    4.478815960532E0   2.035160597534E-5
    4.479482649422E0   2.031035032997E-5
    4.480149338311E0   2.026917837529E-5
    4.480816027201E0   2.022808994137E-5
    4.481482716091E0   2.018708485864E-5
    4.482149404980E0   2.014616295788E-5
    4.482816093870E0   2.010532407019E-5
    4.483482782759E0   2.006456802703E-5
    4.484149471649E0   2.002389466020E-5
    4.484816160539E0   1.998330380185E-5
    4.485482849428E0   1.994279528446E-5
    4.486149538318E0   1.990236894084E-5
    4.486816227208E0   1.986202460417E-5
    4.487482916097E0   1.982176210794E-5
    4.488149604987E0   1.978158128600E-5
    4.488816293876E0   1.974148197252E-5
    4.489482982766E0   1.970146400201E-5
    4.490149671656E0   1.966152720934E-5
    4.490816360545E0   1.962167142968E-5
    4.491483049435E0   1.958189649857E-5
    4.492149738325E0   1.954220225184E-5
    4.492816427214E0   1.950258852571E-5
    4.493483116104E0   1.946305515668E-5
    4.494149804994E0   1.942360198161E-5
    4.494816493883E0   1.938422883770E-5
    4.495483182773E0   1.934493556245E-5
    4.496149871662E0   1.930572199372E-5
    4.496816560552E0   1.926658796968E-5
    4.497483249442E0   1.922753332884E-5
    4.498149938331E0   1.918855791003E-5
    4.498816627221E0   1.914966155242E-5
    4.499483316111E0   1.911084409549E-5
    4.500150005000E0   1.907210537906E-5
    4.500816693890E0   1.903344524327E-5
    4.501483382779E0   1.899486352859E-5
    4.502150071669E0   1.895636007580E-5
    4.502816760559E0   1.891793472602E-5
    4.503483449448E0   1.887958732068E-5
    4.504150138338E0   1.884131770155E-5
    4.504816827228E0   1.880312571070E-5
    4.505483516117E0   1.876501119054E-5
    4.506150205007E0   1.872697398378E-5
    4.506816893896E0   1.868901393347E-5
    4.507483582786E0   1.865113088296E-5
    4.508150271676E0   1.861332467594E-5
    4.508816960565E0   1.857559515640E-5
    4.509483649455E0   1.853794216865E-5
    4.510150338345E0   1.850036555733E-5
    4.510817027234E0   1.846286516737E-5
    4.511483716124E0   1.842544084404E-5
    4.512150405014E0   1.838809243291E-5
    4.512817093903E0   1.835081977988E-5
    4.513483782793E0   1.831362273113E-5
    4.514150471682E0   1.827650113320E-5
    4.514817160572E0   1.823945483289E-5
    4.515483849462E0   1.820248367736E-5
    4.516150538351E0   1.816558751405E-5
    4.516817227241E0   1.812876619071E-5
    4.517483916131E0   1.809201955542E-5
    4.518150605020E0   1.805534745654E-5
    4.518817293910E0   1.801874974278E-5
    4.519483982799E0   1.798222626310E-5
    4.520150671689E0   1.794577686683E-5
    4.520817360579E0   1.790940140355E-5
    4.521484049468E0   1.787309972319E-5
    4.522150738358E0   1.783687167595E-5
    4.522817427248E0   1.780071711235E-5
    4.523484116137E0   1.776463588323E-5
    4.524150805027E0   1.772862783970E-5
    4.524817493916E0   1.769269283320E-5
    4.525484182806E0   1.765683071546E-5
    4.526150871696E0   1.762104133851E-5
    4.526817560585E0   1.758532455468E-5
    4.527484249475E0   1.754968021661E-5
    4.528150938365E0   1.751410817723E-5
    4.528817627254E0   1.747860828977E-5
    4.529484316144E0   1.744318040776E-5
    4.530151005034E0   1.740782438503E-5
    4.530817693923E0   1.737254007571E-5
    4.531484382813E0   1.733732733421E-5
    4.532151071702E0   1.730218601525E-5
    4.532817760592E0   1.726711597384E-5
    4.533484449482E0   1.723211706530E-5
    4.534151138371E0   1.719718914522E-5
    4.534817827261E0   1.716233206949E-5
    4.535484516151E0   1.712754569430E-5
    4.536151205040E0   1.709282987614E-5
    4.536817893930E0   1.705818447177E-5
    4.537484582819E0   1.702360933825E-5
    4.538151271709E0   1.698910433294E-5
    4.538817960599E0   1.695466931348E-5
    4.539484649488E0   1.692030413780E-5
    4.540151338378E0   1.688600866412E-5
    4.540818027268E0   1.685178275095E-5
    4.541484716157E0   1.681762625708E-5
    4.542151405047E0   1.678353904160E-5
    4.542818093936E0   1.674952096388E-5
    4.543484782826E0   1.671557188357E-5
    4.544151471716E0   1.668169166061E-5
    4.544818160605E0   1.664788015523E-5
    4.545484849495E0   1.661413722794E-5
    4.546151538385E0   1.658046273952E-5
    4.546818227274E0   1.654685655105E-5
    4.547484916164E0   1.651331852389E-5
    4.548151605054E0   1.647984851968E-5
    4.548818293943E0   1.644644640033E-5
    4.549484982833E0   1.641311202806E-5
    4.550151671722E0   1.637984526533E-5
    4.550818360612E0   1.634664597492E-5
    4.551485049502E0   1.631351401985E-5
    4.552151738391E0   1.628044926345E-5
    4.552818427281E0   1.624745156931E-5
    4.553485116171E0   1.621452080130E-5
    4.554151805060E0   1.618165682357E-5
    4.554818493950E0   1.614885950055E-5
    4.555485182839E0   1.611612869694E-5
    4.556151871729E0   1.608346427770E-5
    4.556818560619E0   1.605086610810E-5
    4.557485249508E0   1.601833405365E-5
    4.558151938398E0   1.598586798016E-5
    4.558818627288E0   1.595346775368E-5
    4.559485316177E0   1.592113324057E-5
    4.560152005067E0   1.588886430742E-5
    4.560818693956E0   1.585666082114E-5
    4.561485382846E0   1.582452264887E-5
    4.562152071736E0   1.579244965804E-5
    4.562818760625E0   1.576044171634E-5
    4.563485449515E0   1.572849869173E-5
    4.564152138405E0   1.569662045245E-5
    4.564818827294E0   1.566480686698E-5
    4.565485516184E0   1.563305780411E-5
    4.566152205074E0   1.560137313286E-5
    4.566818893963E0   1.556975272252E-5
    4.567485582853E0   1.553819644267E-5
    4.568152271742E0   1.550670416314E-5
    4.568818960632E0   1.547527575400E-5
    4.569485649522E0   1.544391108563E-5
    4.570152338411E0   1.541261002865E-5
    4.570819027301E0   1.538137245393E-5
    4.571485716191E0   1.535019823263E-5
    4.572152405080E0   1.531908723615E-5
    4.572819093970E0   1.528803933616E-5
    4.573485782859E0   1.525705440459E-5
    4.574152471749E0   1.522613231363E-5
    4.574819160639E0   1.519527293573E-5
    4.575485849528E0   1.516447614361E-5
    4.576152538418E0   1.513374181022E-5
    4.576819227308E0   1.510306980879E-5
    4.577485916197E0   1.507246001281E-5
    4.578152605087E0   1.504191229601E-5
    4.578819293976E0   1.501142653240E-5
    4.579485982866E0   1.498100259622E-5
    4.580152671756E0   1.495064036199E-5
    4.580819360645E0   1.492033970446E-5
    4.581486049535E0   1.489010049866E-5
    4.582152738425E0   1.485992261986E-5
    4.582819427314E0   1.482980594358E-5
    4.583486116204E0   1.479975034560E-5
    4.584152805094E0   1.476975570194E-5
    4.584819493983E0   1.473982188890E-5
    4.585486182873E0   1.470994878301E-5
    4.586152871762E0   1.468013626104E-5
    4.586819560652E0   1.465038420004E-5
    4.587486249542E0   1.462069247728E-5
    4.588152938431E0   1.459106097031E-5
    4.588819627321E0   1.456148955691E-5
    4.589486316211E0   1.453197811510E-5
    4.590153005100E0   1.450252652317E-5
    4.590819693990E0   1.447313465963E-5
    4.591486382879E0   1.444380240327E-5
    4.592153071769E0   1.441452963311E-5
    4.592819760659E0   1.438531622840E-5
    4.593486449548E0   1.435616206865E-5
    4.594153138438E0   1.432706703363E-5
    4.594819827328E0   1.429803100334E-5
    4.595486516217E0   1.426905385800E-5
    4.596153205107E0   1.424013547812E-5
    4.596819893996E0   1.421127574442E-5
    4.597486582886E0   1.418247453787E-5
    4.598153271776E0   1.415373173968E-5
    4.598819960665E0   1.412504723132E-5
    4.599486649555E0   1.409642089447E-5
    4.600153338445E0   1.406785261107E-5
    4.600820027334E0   1.403934226329E-5
    4.601486716224E0   1.401088973356E-5
    4.602153405114E0   1.398249490452E-5
    4.602820094003E0   1.395415765907E-5
    4.603486782893E0   1.392587788034E-5
    4.604153471782E0   1.389765545169E-5
    4.604820160672E0   1.386949025673E-5
    4.605486849562E0   1.384138217930E-5
    4.606153538451E0   1.381333110348E-5
    4.606820227341E0   1.378533691357E-5
    4.607486916231E0   1.375739949414E-5
    4.608153605120E0   1.372951872995E-5
    4.608820294010E0   1.370169450603E-5
    4.609486982899E0   1.367392670762E-5
    4.610153671789E0   1.364621522021E-5
    4.610820360679E0   1.361855992952E-5
    4.611487049568E0   1.359096072148E-5
    4.612153738458E0   1.356341748229E-5
    4.612820427348E0   1.353593009834E-5
